date,r
2018-07-06,-0.00046855252844045834
2018-07-09,0.0031201915493133427
2018-07-10,-0.0515654852059352
2018-07-11,0.015253065596304925
2018-07-12,-0.020843389255597238
2018-07-13,0.005082449517074306
2018-07-16,0.05668747204757493
2018-07-17,0.023027425472123556
2018-07-18,-0.023195013066263953
2018-07-19,-0.01273885463807082
2018-07-20,-0.022844151979970046
2018-07-23,0.0001910052951930395
2018-07-24,0.03407253470635233
2018-07-25,-0.008030193159186022
2018-07-26,-0.010031450785973136
2018-07-27,0.006697843896064754
2018-07-30,-0.015087798187144601
2018-07-31,-0.028953638796944348
2018-08-01,-0.017057100469879568
2018-08-02,-0.010833319627021694
2018-08-03,0.007542748841703009
2018-08-06,-0.015629033143828398
2018-08-07,-0.03734882668447379
2018-08-08,-0.03559905893556942
2018-08-09,0.013807226086685798
2018-08-10,-0.04990494964246841
2018-08-13,-0.08551609498747127
2018-08-14,-0.014861074351173084
2018-08-15,0.006793115761012424
2018-08-16,0.01106710608603447
2018-08-17,0.050974183127366124
2018-08-20,-0.07810609102149964
2018-08-21,0.015237899014174681
2018-08-22,-0.021293170291350354
2018-08-23,0.011674518460112512
2018-08-24,0.011630558563625944
2018-08-27,0.0051507413353421025
2018-08-28,0.020798212306247302
2018-08-29,-0.013630701140353084
2018-08-30,-0.010088728083368375
2018-08-31,-0.0021569195194040295
2018-09-04,0.005311475270546576
2018-09-05,-0.11490882405094502
2018-09-06,-0.005082421080148623
2018-09-07,-0.03231917679463361
2018-09-10,-0.05400920456217756
2018-09-11,-0.03493605528308528
2018-09-12,-0.005232318764048086
2018-09-13,0.07901380337367767
2018-09-14,0.0010371616811782303
2018-09-17,-0.037643470689530154
2018-09-18,0.03297008035978495
2018-09-19,-1.590495088918707e-05
2018-09-20,0.037396306564690375
2018-09-21,0.051894971984669386
2018-09-24,-0.04175099458820705
2018-09-25,-0.02540447660681763
2018-09-26,-0.006798713921616885
2018-09-27,0.03162976566734543
2018-09-28,-0.015011293432803444
2018-10-01,0.020512289151952592
2018-10-02,-0.008702243687627375
2018-10-03,-0.016608782719692825
2018-10-04,0.0043389956519068245
2018-10-05,0.013295797265973974
2018-10-08,0.004022233845629131
2018-10-09,-0.003093136457791381
2018-10-10,-0.005418439006648764
2018-10-11,-0.09728246735192411
2018-10-12,0.020793878256980616
2018-10-15,0.03548478731887489
2018-10-16,0.0011008649014165178
2018-10-17,-0.008087472967262463
2018-10-18,-0.010099475011436116
2018-10-19,0.001023434617869846
2018-10-22,0.0008636788071648213
2018-10-23,0.0007943543127358108
2018-10-24,-0.001317306834497589
2018-10-25,-0.0030960375800003328
2018-10-26,0.0016690165936115076
2018-10-29,-0.01686950551014134
2018-10-30,0.0008695481121544582
2018-10-31,-0.0004922948058750746
2018-11-01,0.004180360927083327
2018-11-02,0.004902733571162035
2018-11-05,0.022931950952918344
2018-11-06,0.024328701457174282
2018-11-07,-0.003236283450703207
2018-11-08,-0.012812407590618389
2018-11-09,-0.0056745920508397794
2018-11-12,0.0009088680191816191
2018-11-13,-0.009564533663471283
2018-11-14,-0.07287485496414463
2018-11-15,-0.0018127827230435762
2018-11-16,-0.017568935193485496
2018-11-19,-0.08925458097874171
2018-11-20,-0.07498099438227039
2018-11-21,0.026473228458668605
2018-11-23,-0.057331245253515725
2018-11-26,-0.07185820378104506
2018-11-27,0.008522917618846099
2018-11-28,0.0594562107213957
2018-11-29,-0.022666040200772505
2018-11-30,-0.021051792941533937
2018-12-03,-0.021244159499903374
2018-12-04,0.006535853473505732
2018-12-06,-0.10178696609981114
2018-12-07,0.009206641231721956
2018-12-10,-0.009663283797201877
2018-12-11,-0.016855995430201273
2018-12-12,0.010198062337189262
2018-12-13,-0.025431204879247906
2018-12-14,-0.014508626079084541
2018-12-17,0.06710578243899046
2018-12-18,0.03385650102182332
2018-12-19,0.000857032070860207
2018-12-20,0.07648111026499985
2018-12-21,-0.03308946975990748
2018-12-24,0.13745687263216028
2018-12-26,-0.03419470662883067
2018-12-27,-0.06845921148468452
2018-12-28,0.09229485945113373
2018-12-31,-0.017541549570141347
2019-01-02,0.08366733437237499
2019-01-03,-0.021597901564610243
2019-01-04,0.01992676273201981
2019-01-07,-0.010456890722542614
2019-01-08,-0.004927070375202926
2019-01-09,0.0016359948632171052
2019-01-10,-0.08836342323329947
2019-01-11,-0.0046701885411090565
2019-01-14,0.00658241322037452
2019-01-15,-0.0311385519987737
2019-01-16,0.006850887521341751
2019-01-17,0.0008754144368403715
2019-01-18,-0.012400104855631354
2019-01-22,-0.010485196033209254
2019-01-23,-0.006090919148935389
2019-01-24,-0.0004245003912279895
2019-01-25,-0.004679606048007385
2019-01-28,-0.04880381783524737
2019-01-29,-0.005192734076705069
2019-01-30,0.017141250909122954
2019-01-31,-0.009499115646691675
2019-02-01,0.0028400729214420476
2019-02-04,0.001092332983385349
2019-02-05,-0.001951284155549567
2019-02-06,-0.013206219323036918
2019-02-07,-0.0020367373662433554
2019-02-08,0.07323939313843209
2019-02-11,0.009378162034366472
2019-02-12,0.00580344005366583
2019-02-13,-8.468316740407436e-05
2019-02-14,-0.0052984580865536495
2019-02-15,0.003240382239131018
2019-02-19,0.09680820996984178
2019-02-20,0.015854482202033022
2019-02-21,-0.012863721907491403
2019-02-22,0.011145487512935509
2019-02-25,-0.035657145956504224
2019-02-26,-0.006928668602261286
2019-02-27,-0.007956114017296161
2019-02-28,0.00252545810595
2019-03-01,-0.0012306980069039788
2019-03-04,-0.03646659011137408
2019-03-05,0.04205168534754628
2019-03-06,0.0038837316309570406
2019-03-07,-0.003029472188082791
2019-03-08,-0.011825315149156268
2019-03-11,-0.005341152045436277
2019-03-12,0.002521387499294733
2019-03-13,-0.004896255849033279
2019-03-14,0.001866450733441954
2019-03-15,0.01629399414774284
2019-03-18,0.0067478501820288595
2019-03-19,0.004543257798632546
2019-03-20,0.0006604136405801692
2019-03-21,-0.016227057073175764
2019-03-22,0.0022128180612110207
2019-03-25,-0.008776714518151542
2019-03-26,0.001763405614050668
2019-03-27,0.022217924659085973
2019-03-28,-0.006227195676670884
2019-03-29,0.012142065815377228
2019-04-01,-0.0026066292812841757
2019-04-02,0.0805472224951593
2019-04-03,-0.008545201578328443
2019-04-04,-0.011844481887429769
2019-04-05,0.025626720630545666
2019-04-08,0.04740164884417446
2019-04-09,-0.012920126330165843
2019-04-10,0.0038438791520488433
2019-04-11,-0.038385218960403575
2019-04-12,-0.002559166981621449
2019-04-15,-0.01076646522229726
2019-04-16,0.02041750374910079
2019-04-17,-0.0022337083570240905
2019-04-18,0.022379082538805356
2019-04-22,-0.006232834472247449
2019-04-23,-0.0013813241021066688
2019-04-24,-0.01851965536075703
2019-04-25,-0.039444545162531874
2019-04-26,0.006747681631533265
2019-04-29,-0.004083426336135546
2019-04-30,0.02438231380631216
2019-05-01,-0.00463572210601325
2019-05-02,0.004487574251734407
2019-05-03,0.01962365811194799
2019-05-06,0.015334000912224626
2019-05-07,-0.009260961504231297
2019-05-08,0.0037479030429587376
2019-05-09,-0.002145081980529236
2019-05-10,0.009230925235933662
2019-05-13,0.07127331548133621
2019-05-14,0.054526303067730215
2019-05-15,0.07189506019719233
2019-05-16,0.03665088199373666
2019-05-17,-0.0443193704634836
2019-05-20,0.018157870347776578
2019-05-21,0.007342982167110949
2019-05-22,-0.02337577709424818
2019-05-23,0.0028682434689269636
2019-05-24,0.007891740317012988
2019-05-28,0.0475237592717136
2019-05-29,-0.004748012617103702
2019-05-30,-0.02876204408597323
2019-05-31,0.02598828124462471
2019-06-03,-0.03309175254562484
2019-06-04,-0.02535089227040945
2019-06-05,0.012994677572698577
2019-06-06,0.005422268722436595
2019-06-07,0.0032326289461627506
2019-06-10,-0.007601095164760539
2019-06-11,-0.003914896094657464
2019-06-12,0.03316591486903118
2019-06-13,-0.010172842517470148
2019-06-14,0.0169112586675508
2019-06-17,0.021179969908111117
2019-06-18,-0.019155138983897514
2019-06-19,0.00910439869831192
2019-06-20,0.0046466135317374474
2019-06-21,0.04554532015042515
2019-06-24,0.02848012481060546
2019-06-25,0.013613546210249693
2019-06-26,0.03160842678389782
2019-06-27,-0.07491389047056836
2019-06-28,0.031124179574527136
2019-07-01,-0.03230813860701878
2019-07-02,-0.0038815204105861
2019-07-03,0.021493037119370915
2019-07-05,-0.02839161911999896
2019-07-08,0.04669138243123666
2019-07-09,-0.007804626295669207
2019-07-10,-0.0350332983988063
2019-07-11,-0.04237198579911548
2019-07-12,0.015438418574837517
2019-07-15,-0.10237596593085702
2019-07-16,-0.07935331485465022
2019-07-17,0.03327474242016353
2019-07-18,0.038263964043905425
2019-07-19,-0.012980035285795395
2019-07-22,-0.009551964275760699
2019-07-23,-0.01247520349501601
2019-07-24,0.011162182992410006
2019-07-25,0.006542930188387456
2019-07-26,2.936991886407912e-05
2019-07-29,-0.02156130101008586
2019-07-30,-0.001963500987245659
2019-07-31,0.021052144550470678
2019-08-01,-0.002152677046288755
2019-08-02,0.0001609701628709349
2019-08-05,0.04018084833096943
2019-08-06,-0.019782867113362516
2019-08-07,0.0009094930202584944
2019-08-08,-0.013534002569606907
2019-08-09,-0.026922815647730167
2019-08-12,0.0021050425786070656
2019-08-13,-0.006822164225654166
2019-08-14,-0.06217748455724746
2019-08-15,0.0056105508306573335
2019-08-16,-0.009097357074917259
2019-08-19,0.05050914895070149
2019-08-20,-0.018144286196087954
2019-08-21,-0.028033619283727242
2019-08-22,0.01304626614903834
2019-08-23,0.00970825029943152
2019-08-26,-0.01673056349325713
2019-08-27,-0.004169296025558391
2019-08-28,-0.041909041636154706
2019-08-29,-0.014148957558691312
2019-08-30,-0.0022389326731285957
2019-09-03,0.03402404090800575
2019-09-04,-0.010958666811008645
2019-09-05,-0.005633341365740142
2019-09-06,-0.013754963880794712
2019-09-09,0.035430257035521946
2019-09-10,-0.004193222538667201
2019-09-11,-0.003290002286320873
2019-09-12,0.007074122641539428
2019-09-13,0.0002872455806451902
2019-09-16,0.04703623535587782
2019-09-17,0.03148660965782933
2019-09-18,0.007365064748237485
2019-09-19,0.0253935133476522
2019-09-20,-0.008170227892128118
2019-09-23,-0.04268760565116514
2019-09-24,-0.10179669776216997
2019-09-25,0.009117275417938489
2019-09-26,-0.013708068931386241
2019-09-27,0.025982929575343764
2019-09-30,0.016172285076759354
2019-10-01,-0.007874346979093883
2019-10-02,0.01045722630524891
2019-10-03,-0.017204651946154923
2019-10-04,0.005633000892445034
2019-10-07,0.013032397235584149
2019-10-08,0.002554782665500487
2019-10-09,0.03337579940337103
2019-10-10,-0.00471460872049284
2019-10-11,-0.026990938344355998
2019-10-14,0.01320269743641552
2019-10-15,-0.016754490239529338
2019-10-16,-0.016763213106818612
2019-10-17,0.0063226557089039615
2019-10-18,-0.013924007509992696
2019-10-21,0.004142676494578474
2019-10-22,-0.008383625444860262
2019-10-23,-0.032864286646346136
2019-10-24,-0.0008017778919399654
2019-10-25,0.0626301674644007
2019-10-28,0.0034764743055314025
2019-10-29,0.022877130990060102
2019-10-30,-0.016739729189786418
2019-10-31,-0.002185601205095426
2019-11-01,8.9843954692763e-06
2019-11-04,0.007156047971225432
2019-11-05,0.00872153964282527
2019-11-06,0.006678476221838436
2019-11-07,-0.010587955098673949
2019-11-08,-0.01123915237572769
2019-11-11,0.003841017128068561
2019-11-12,0.004039468644580875
2019-11-13,0.004191961834639864
2019-11-14,-0.0067062300619581
2019-11-15,-0.01660730620715416
2019-11-18,0.0001182167040715442
2019-11-19,-0.009632645133492412
2019-11-20,-0.005528008789883949
2019-11-21,-0.046935867002956544
2019-11-22,-0.03991360822322235
2019-11-25,-0.014196304878388105
2019-11-26,0.00935816674157067
2019-11-27,0.014884431708782269
2019-11-29,0.008264903674220827
2019-12-02,-0.022798600105335038
2019-12-03,-0.004124794366450976
2019-12-04,-0.004556534209197586
2019-12-05,0.009388325817579528
2019-12-06,-0.00020306800934545365
2019-12-09,-0.0036206253082566547
2019-12-10,-0.007387227852381566
2019-12-11,-0.010191404265303065
2019-12-12,0.007667592348714911
2019-12-13,-0.0025208281046575215
2019-12-16,-0.04521554163340381
2019-12-17,-0.047770333895785444
2019-12-18,0.04559659035511663
2019-12-19,-0.015966677016214827
2019-12-20,-0.0010967685615391265
2019-12-23,-0.0019486418900108759
2019-12-24,0.0019393162757214177
2019-12-26,-0.011755811630639422
2019-12-27,0.003738924403480748
2019-12-30,0.023171818869939926
2019-12-31,-0.012805759664506453
2020-01-02,-0.009512736535538406
2020-01-03,0.028723764633356724
2020-01-06,0.040441377601639475
2020-01-07,-0.0029339408571574977
2020-01-08,-0.008917082841900697
2020-01-09,-0.009034874272419505
2020-01-10,0.01957408315308963
2020-01-13,0.0010131696366865463
2020-01-14,0.07795388330362271
2020-01-15,0.0009208291060126242
2020-01-16,-0.006181898699187422
2020-01-17,0.021179851062585575
2020-01-21,-0.0035331890881344415
2020-01-22,-0.004611710167957389
2020-01-23,-0.017998803705466238
2020-01-24,0.0004179042962097589
2020-01-27,0.026216540253216482
2020-01-28,0.01740161050421024
2020-01-29,-0.004173000932374898
2020-01-30,0.029778642124790505
2020-01-31,-0.013795643529485748
2020-02-03,0.029145165731073255
2020-02-04,-0.0018006851186055666
2020-02-05,0.04231509213857081
2020-02-06,0.02162886771369874
2020-02-07,0.02652924492491727
2020-02-10,0.0019833360297426836
2020-02-11,0.02982327509636499
2020-02-12,0.06558139948420463
2020-02-13,0.0056082485348306985
2020-02-14,0.03243101843909545
2020-02-18,-0.004460185073642933
2020-02-19,-0.04551535732593136
2020-02-20,-0.0038938581150873867
2020-02-21,0.01623704637490564
2020-02-24,-0.0008040886552335775
2020-02-25,-0.03769189593763486
2020-02-26,-0.051979410465280505
2020-02-27,0.0026351277226379153
2020-02-28,1.7418983971122777e-05
2020-03-02,0.00925402042651253
2020-03-03,-0.014869717344425656
2020-03-04,9.488027991375327e-05
2020-03-05,0.01163014628340205
2020-03-06,0.033511907245132436
2020-03-09,-0.10388847909642071
2020-03-10,-0.0033628197062749773
2020-03-11,-0.016565374423175978
2020-03-12,-0.3059268084977215
2020-03-13,0.09458464142147548
2020-03-16,-0.10326152643125429
2020-03-17,0.016510835728741062
2020-03-18,0.004368107549709239
2020-03-19,0.096351309772617
2020-03-20,-0.015909824761314185
2020-03-23,0.00902607305871896
2020-03-24,0.015629551777765115
2020-03-25,-0.01036657978886676
2020-03-26,0.008763435810721984
2020-03-27,-0.018049952435374647
2020-03-30,-0.0043025279703505954
2020-03-31,0.002872432246579427
2020-04-01,0.008422386378307223
2020-04-02,0.025590453294743687
2020-04-03,0.00024307820731065332
2020-04-06,0.09678469882151919
2020-04-07,-0.013409169188805959
2020-04-08,0.02480572253672682
2020-04-09,-0.0059345744879680164
2020-04-13,-0.049376905636324034
2020-04-14,0.004661039683963631
2020-04-15,-0.01540154011203946
2020-04-16,0.06449131587901875
2020-04-17,-0.0016765093115269113
2020-04-20,0.002127365961829938
2020-04-21,0.0014184909545171384
2020-04-22,0.030841663397344433
2020-04-23,0.007340893135162243
2020-04-24,0.012492492895371674
2020-04-27,0.022966183983324718
2020-04-28,0.0033434992573397747
2020-04-29,0.04965437536140332
2020-04-30,-0.024512681101944638
2020-05-01,0.017429267027410256
2020-05-04,-0.01590094732081588
2020-05-05,-0.0037473370246587476
2020-05-06,-0.007351885812232974
2020-05-07,0.021973624130996804
2020-05-08,0.0018342993720401317
2020-05-11,-0.07553276356901865
2020-05-12,0.010066126877731037
2020-05-13,0.02826148403279778
2020-05-14,0.010376341016270756
2020-05-15,-0.020424070308885076
2020-05-18,0.05123793179556674
2020-05-19,-0.002787856549496323
2020-05-20,-0.008798831471414746
2020-05-21,-0.027681735043452272
2020-05-22,0.019886914307759913
2020-05-26,-0.014304915849822155
2020-05-27,0.018829289772758787
2020-05-28,0.028453010683014753
2020-05-29,0.002105125119209496
2020-06-01,0.06258355055734167
2020-06-02,-0.022425736170171472
2020-06-03,0.01606419289846694
2020-06-04,0.0005617841514154179
2020-06-05,-0.007330598266072217
2020-06-08,0.011594727107324848
2020-06-09,-0.0031628540575783593
2020-06-10,0.005716778741419197
2020-06-11,-0.03651422073472166
2020-06-12,0.01371180242124853
2020-06-15,-0.017980627927086178
2020-06-16,0.010736462814997225
2020-06-17,-0.0032986397977321897
2020-06-18,-0.0022144447797831676
2020-06-19,-0.012006557474679293
2020-06-22,0.036428865190986655
2020-06-23,0.003672955993732316
2020-06-24,-0.01937746026944087
2020-06-25,-0.006703123204556544
2020-06-26,-0.007868645316684686
2020-06-29,-0.0035746029249482305
2020-06-30,-0.004595087965069406
2020-07-01,0.011654619975292815
2020-07-02,-0.004152516659790727
2020-07-06,0.02859593489183999
2020-07-07,-0.005628392055178091
2020-07-08,0.01737129390672249
2020-07-09,-0.008290345475700641
2020-07-10,-0.004661958586687248
2020-07-13,-0.0031910950001795024
2020-07-14,0.0014052454982378232
2020-07-15,-0.004150149277280336
2020-07-16,-0.011256116652585958
2020-07-17,-0.002067068853124509
2020-07-20,0.008008248214840068
2020-07-21,0.020467561139345232
2020-07-22,0.03763200429154208
2020-07-23,0.02586805566056362
2020-07-24,0.009078874097068888
2020-07-27,0.07835640238465827
2020-07-28,-0.008455367318029029
2020-07-29,0.0026838553963463344
2020-07-30,0.02791032656888937
2020-07-31,0.017917361886537482
2020-08-03,0.06191004471392194
2020-08-04,0.005124782083133436
2020-08-05,0.016445701173064205
2020-08-06,-0.009245425711635103
2020-08-07,-0.02216464808679373
2020-08-10,0.023464969038595622
2020-08-11,-0.022191235201751286
2020-08-12,0.015324865039371917
2020-08-13,0.05115270112997087
2020-08-14,0.011103324951476604
2020-08-17,-0.010081416997902078
2020-08-18,-0.007633160234455521
2020-08-19,-0.023029796529587747
2020-08-20,0.013469043942722136
2020-08-21,-0.0376833259025008
2020-08-24,0.026506084540905958
2020-08-25,-0.03387124918754963
2020-08-26,0.0035545708760892237
2020-08-27,-0.0055376300094168475
2020-08-28,0.018899110053660625
2020-08-31,0.052455992905742495
2020-09-01,0.051158535958808496
2020-09-02,-0.04486068945178286
2020-09-03,-0.07325803130310914
2020-09-04,0.003688222261358848
2020-09-08,-0.0776347430130036
2020-09-09,0.021792816203990022
2020-09-10,0.026252632808700566
2020-09-11,0.009862269402360522
2020-09-14,0.0038018731563909574
2020-09-15,-0.01860972827589196
2020-09-16,0.0014796108652264286
2020-09-17,0.0341674183096637
2020-09-18,-0.006686651937929464
2020-09-21,-0.06521825040286724
2020-09-22,0.004398539010641913
2020-09-23,-0.03905101583491032
2020-09-24,0.046820667320729134
2020-09-25,0.0044780232894518525
2020-09-28,0.0046745223201159584
2020-09-29,0.007145345372111125
2020-09-30,0.0002786058165994211
2020-10-01,-0.01048781512432303
2020-10-02,-0.01106656622988843
2020-10-05,0.012246239342574424
2020-10-06,-0.02101563977361991
2020-10-07,0.001615796555786925
2020-10-08,0.014369817072419104
2020-10-09,0.022994053407081886
2020-10-12,0.03266215869703839
2020-10-13,-0.009450316057679686
2020-10-14,-0.002492716810951746
2020-10-15,-0.0029974685362291697
2020-10-16,-0.016752314061702547
2020-10-19,0.02041039904719762
2020-10-20,-0.016017154725159605
2020-10-21,0.03365098785705158
2020-10-22,0.029758302748957664
2020-10-23,-0.005404659514332775
2020-10-26,-0.0219533442561796
2020-10-27,0.01407624918116687
2020-10-28,-0.02151219071201197
2020-10-29,-0.0027519620237347322
2020-10-30,-0.005645013629648193
2020-11-02,0.0004884434441018311
2020-11-03,0.006407784620857486
2020-11-04,0.020456402571405824
2020-11-05,0.01623334588142836
2020-11-06,0.05202270028186955
2020-11-09,-0.013047699596607341
2020-11-10,0.006856793384755324
2020-11-11,0.016168378841676486
2020-11-12,-0.002351023409314093
2020-11-13,0.016175104708126956
2020-11-16,-0.017459834522829686
2020-11-17,0.02413014454678454
2020-11-18,-0.0010139450936309338
2020-11-19,-0.009173928516946362
2020-11-20,0.04316949884645841
2020-11-23,0.0983284564187775
2020-11-24,-0.004175328746493937
2020-11-25,-0.03142118019139874
2020-11-27,-0.054350900392666636
2020-11-30,0.09574940964504947
2020-12-01,-0.025435561829326277
2020-12-02,0.01033375815864203
2020-12-03,0.016785314787965536
2020-12-04,-0.0443805172290427
2020-12-07,0.02151937018910576
2020-12-08,-0.035876043953676266
2020-12-09,0.0183666698026697
2020-12-10,-0.013531204858091584
2020-12-11,-0.013951049374699181
2020-12-14,0.03949048729088601
2020-12-15,0.0031612306320616553
2020-12-16,0.04246993004755822
2020-12-17,0.005808494788203171
2020-12-18,0.010225038520575047
2020-12-21,-0.0395441939259711
2020-12-22,0.022350203810531766
2020-12-23,-0.04665194449290519
2020-12-24,0.025929258246877272
2020-12-28,0.09859889656833634
2020-12-29,0.0008532732091571307
2020-12-30,0.015056450402640226
2020-12-31,-0.010305527865767208
2021-01-04,0.19082390768455387
2021-01-05,0.031035850063646574
2021-01-06,0.05161357856341194
2021-01-07,0.008478667575583097
2021-01-08,-0.0006715926952594216
2021-01-11,-0.06442266545381754
2021-01-12,-0.02432682046013604
2021-01-13,0.04463596142959407
2021-01-14,0.04150092992904053
2021-01-15,-0.021670542254765716
2021-01-19,0.08974050490956319
2021-01-20,0.0020041693403111205
2021-01-21,-0.11609755438407252
2021-01-22,0.05419617814862654
2021-01-25,0.03814894472082337
2021-01-26,0.01352538579473241
2021-01-27,-0.044233336647138986
2021-01-28,0.034085514960522534
2021-01-29,0.020474834813974316
2021-02-01,-0.005443714762559458
2021-02-02,0.05634525540870832
2021-02-03,0.0510063798858554
2021-02-04,-0.02257541205049536
2021-02-05,0.04155891158766321
2021-02-08,0.00896622264774825
2021-02-09,0.006770390475025202
2021-02-10,-0.00752574069684072
2021-02-11,0.012456285866704723
2021-02-12,0.01829724272475141
2021-02-16,-0.019148187882293385
2021-02-17,0.020630403629070804
2021-02-18,0.02611940965964927
2021-02-19,0.006474962658954399
2021-02-22,-0.052936226134556216
2021-02-23,-0.0702845753985158
2021-02-24,0.019592998414530247
2021-02-25,-0.05407266170766607
2021-02-26,-0.011282344513261454
2021-03-01,0.0438141556581058
2021-03-02,-0.02620451117470837
2021-03-03,0.030147285334631246
2021-03-04,-0.01209422064570674
2021-03-05,-0.003121148031092559
2021-03-08,0.09970528431824634
2021-03-09,0.009997896590546599
2021-03-10,-0.0208704327395362
2021-03-11,0.008283027953969905
2021-03-12,-0.016702457617335666
2021-03-15,0.0061101339557493965
2021-03-16,0.004714039515211123
2021-03-17,0.005042498136552276
2021-03-18,-0.012506269282733589
2021-03-19,0.010728854287639577
2021-03-22,-0.04000243036450749
2021-03-23,-0.004181501912788532
2021-03-24,-0.02894746580185501
2021-03-25,0.0006779259922762466
2021-03-26,0.036217877749444835
2021-03-29,0.03686504430259431
2021-03-30,0.00798575298485525
2021-03-31,0.02134883946900712
2021-04-01,0.016802976098940454
2021-04-05,0.03553231978935248
2021-04-06,0.0027580193331584388
2021-04-07,-0.04003477213811033
2021-04-08,0.03216361190554364
2021-04-09,-0.004396455829936096
2021-04-12,0.017740565321260858
2021-04-13,0.0400244588067505
2021-04-14,0.03190407882732964
2021-04-15,0.01884130623502397
2021-04-16,-0.019562272875776807
2021-04-19,-0.06428298064171825
2021-04-20,0.04054505938114276
2021-04-21,0.008173633302627078
2021-04-22,0.009036516230265829
2021-04-23,-0.0093103716836239
2021-04-26,0.038778373674112826
2021-04-27,0.0274488044806287
2021-04-28,0.017154149037708878
2021-04-29,0.0021190741470394577
2021-04-30,0.003280690189870339
2021-05-03,0.11824884364780289
2021-05-04,-0.029499805553743038
2021-05-05,0.04415060408301339
2021-05-06,-0.005053528560519087
2021-05-07,-0.000979708855633542
2021-05-10,0.06993964502917785
2021-05-11,0.02961234240050834
2021-05-12,-0.05351296724159981
2021-05-13,-0.010471813550247682
2021-05-14,0.05190917746806605
2021-05-17,-0.12070372958755173
2021-05-18,0.0162882757204963
2021-05-19,-0.1763457965047999
2021-05-20,0.06863486423293975
2021-05-21,-0.07546212698571937
2021-05-24,0.04665646817856597
2021-05-25,0.013090529620434275
2021-05-26,0.0361637305171434
2021-05-27,-0.03006908657511249
2021-05-28,-0.06829586963125177
2021-06-01,0.0469900896214306
2021-06-02,0.01510770788692684
2021-06-03,0.029773464931531088
2021-06-04,-0.033466223748659644
2021-06-07,-0.02061457008635385
2021-06-08,-0.015841219081720648
2021-06-09,0.019688866991682707
2021-06-10,-0.029915045083308674
2021-06-11,-0.02711630337646234
2021-06-14,0.04183721981935904
2021-06-15,0.01576240820497287
2021-06-16,-0.054330089694168734
2021-06-17,0.0010169212628187267
2021-06-18,-0.03386044149570901
2021-06-21,-0.09278008901127476
2021-06-22,-0.003984560966932698
2021-06-23,0.03300736116490157
2021-06-24,-0.00035747159546150226
2021-06-25,-0.05124733344112772
2021-06-28,0.07615812479469124
2021-06-29,0.021253469150733097
2021-06-30,0.02850633616354258
2021-07-01,-0.040765264778984824
2021-07-02,0.009494092139102621
2021-07-06,0.04338143027220417
2021-07-07,-0.0022789319361722444
2021-07-08,-0.04891162709258015
2021-07-09,0.006943480010222782
2021-07-12,-0.02921165162083783
2021-07-13,-0.02700240497719333
2021-07-14,0.015319090775246397
2021-07-15,-0.023658508176104803
2021-07-16,-0.009022924361004101
2021-07-19,-0.018956378631134044
2021-07-20,-0.009180066037967463
2021-07-21,0.05988107745548182
2021-07-22,0.009469714708492769
2021-07-23,0.026661842408210772
2021-07-26,0.027687643789805795
2021-07-27,0.01592822792611299
2021-07-28,-0.0004323363594621055
2021-07-29,0.020051254920960156
2021-07-30,0.019711495753018216
2021-08-02,0.03134180964704683
2021-08-03,-0.02342998132668142
2021-08-04,0.04727165432940462
2021-08-05,0.02055511737207287
2021-08-06,0.012359619648783418
2021-08-09,0.05081236512593177
2021-08-10,-0.004607157871002598
2021-08-11,0.003973584080814427
2021-08-12,-0.021627787123286897
2021-08-13,0.048689227782834764
2021-08-16,-0.02842110738801424
2021-08-17,-0.02550711577640461
2021-08-18,0.0009653593063132003
2021-08-19,0.02913218994310652
2021-08-20,0.017900738121151255
2021-08-23,0.005435733662314245
2021-08-24,-0.025127611204689614
2021-08-25,0.009110358307331468
2021-08-26,-0.021886140378448833
2021-08-27,0.029700254454205766
2021-08-30,-0.007907311810270568
2021-08-31,0.03494541792179428
2021-09-01,0.061368872367434026
2021-09-02,-0.0063867193276546065
2021-09-03,0.021502821938880284
2021-09-07,-0.07767341034412559
2021-09-08,0.011380412514458118
2021-09-09,-0.01122709921703165
2021-09-10,-0.0361316862156762
2021-09-13,0.012655469764310905
2021-09-14,0.023772670969936592
2021-09-15,0.02935878355623134
2021-09-16,-0.0068002189547444174
2021-09-17,-0.02754275410481938
2021-09-20,-0.07693359351478159
2021-09-21,-0.0377813459509991
2021-09-22,0.059661033243541446
2021-09-23,0.013841372734931814
2021-09-24,-0.04087446345846028
2021-09-27,0.00046776580352080727
2021-09-28,-0.024548313276155403
2021-09-29,0.008998593239951164
2021-09-30,0.028191461547820835
2021-10-01,0.05389695542662238
2021-10-04,0.01205671255496409
2021-10-05,0.022296297396339707
2021-10-06,0.009709846477565339
2021-10-07,0.001148845918003169
2021-10-08,-0.003761772503472746
2021-10-11,-0.0028763069568869004
2021-10-12,-0.00833194596314864
2021-10-13,0.01778476259449357
2021-10-14,0.027029520444144275
2021-10-15,0.011129683193968745
2021-10-18,-0.016622720188836874
2021-10-19,0.018778024089115785
2021-10-20,0.03850759738907063
2021-10-21,-0.013758155367371008
2021-10-22,-0.011649629150345717
2021-10-25,0.033618346978741595
2021-10-26,-0.01154738978099122
2021-10-27,-0.027685314239398937
2021-10-28,0.0483036862750902
2021-10-29,0.016269720189351525
2021-11-01,-0.011456762466394611
2021-11-02,0.032452006049286795
2021-11-03,0.0027067619155731904
2021-11-04,-0.008488745003358049
2021-11-05,-0.006289174590504833
